  11.225  11.095  10.315   9.535   9.240   8.945   8.590   8.235   8.330   8.420
   8.105   7.795   7.655   7.520   7.105   6.690   6.050   5.405   4.960   4.515
   3.870   3.225   2.670   2.115   1.250   0.385  -0.335  -1.060  -1.570  -2.080
  -2.580  -3.075  -3.620  -4.160  -4.680  -5.195  -5.355  -5.510  -5.835  -6.155
  -6.460  -6.770  -6.540  -6.315  -6.345  -6.380  -6.730  -7.080  -7.010  -6.940
  -7.450  -7.955  -8.565  -9.175  -9.380  -9.590  -9.915 -10.245 -10.545 -10.845
 -10.690 -10.535 -10.500 -10.465 -10.460 -10.455 -10.155  -9.855  -9.720  -9.585
  -9.565  -9.545  -9.275  -9.000  -8.910  -8.815  -8.815  -8.815  12.225  11.265
  10.300  10.000   9.700   9.340   8.980   8.505   8.030   8.005   7.975   7.715
   7.455   7.140   6.825   6.385   5.940   5.165   4.385   4.025   3.665   3.115
   2.565   2.085   1.610   0.730  -0.145  -0.830  -1.515  -1.985  -2.460  -2.915
  -3.365  -3.880  -4.395  -4.925  -5.450  -5.560  -5.670  -5.980  -6.290  -6.595
  -6.900  -6.680  -6.460  -6.535  -6.610  -7.045  -7.475  -7.470  -7.470  -8.050
  -8.630  -9.260  -9.890 -10.105 -10.320 -10.670 -11.020 -11.320 -11.625 -11.475
 -11.330 -11.320 -11.305 -11.295 -11.285 -11.000 -10.715 -10.580 -10.450 -10.425
 -10.405 -10.125  -9.845  -9.765  -9.690  -9.700  -9.710  11.625  10.865  10.105
   9.745   9.390   9.165   8.935   8.425   7.915   8.045   8.170   7.830   7.485
   6.990   6.495   5.960   5.430   4.730   4.030   3.585   3.140   2.560   1.975
   1.465   0.960   0.095  -0.770  -1.425  -2.080  -2.505  -2.935  -3.345  -3.760
  -4.230  -4.705  -5.200  -5.690  -5.755  -5.820  -6.055  -6.285  -6.615  -6.945
  -6.660  -6.370  -6.525  -6.685  -7.135  -7.580  -7.695  -7.810  -8.335  -8.860
  -9.530 -10.205 -10.410 -10.615 -10.945 -11.280 -11.600 -11.920 -11.780 -11.640
 -11.615 -11.590 -11.615 -11.635 -11.335 -11.035 -10.895 -10.755 -10.725 -10.695
 -10.415 -10.140 -10.065  -9.995 -10.050 -10.110  11.025  10.465   9.905   9.495
   9.080   8.985   8.890   8.345   7.805   8.085   8.360   7.940   7.515   6.840
   6.160   5.540   4.920   4.295   3.670   3.145   2.615   2.000   1.385   0.845
   0.305  -0.540  -1.390  -2.015  -2.645  -3.025  -3.410  -3.780  -4.150  -4.585
  -5.015  -5.470  -5.930  -5.950  -5.975  -6.130  -6.280  -6.640  -6.995  -6.635
  -6.280  -6.520  -6.760  -7.225  -7.690  -7.920  -8.155  -8.620  -9.085  -9.800
 -10.515 -10.715 -10.910 -11.225 -11.535 -11.875 -12.215 -12.085 -11.950 -11.915
 -11.875 -11.935 -11.990 -11.675 -11.360 -11.210 -11.060 -11.020 -10.985 -10.710
 -10.440 -10.365 -10.295 -10.405 -10.510  10.535  10.080   9.625   9.430   9.235
   9.240   9.245   8.785   8.330   8.585   8.845   8.295   7.750   7.045   6.345
   5.640   4.935   4.355   3.775   3.095   2.415   1.740   1.065   0.460  -0.150
  -1.000  -1.850  -2.445  -3.040  -3.415  -3.795  -4.160  -4.525  -4.950  -5.375
  -5.820  -6.270  -6.235  -6.195  -6.365  -6.530  -6.840  -7.150  -6.850  -6.550
  -6.780  -7.010  -7.625  -8.240  -8.415  -8.590  -9.090  -9.585 -10.335 -11.080
 -11.230 -11.380 -11.690 -12.005 -12.370 -12.730 -12.560 -12.390 -12.385 -12.380
 -12.425 -12.475 -12.140 -11.805 -11.630 -11.450 -11.410 -11.375 -11.065 -10.760
 -10.700 -10.645 -10.770 -10.895  10.045   9.695   9.345   9.365   9.385   9.490
   9.600   9.225   8.855   9.090   9.325   8.655   7.980   7.255   6.530   5.740
   4.945   4.410   3.875   3.045   2.220   1.480   0.745   0.070  -0.605  -1.455
  -2.310  -2.870  -3.435  -3.805  -4.180  -4.540  -4.900  -5.315  -5.730  -6.170
  -6.610  -6.515  -6.420  -6.600  -6.780  -7.045  -7.305  -7.065  -6.825  -7.040
  -7.260  -8.025  -8.790  -8.910  -9.030  -9.560 -10.085 -10.865 -11.645 -11.745
 -11.845 -12.160 -12.475 -12.860 -13.240 -13.035 -12.830 -12.855 -12.880 -12.920
 -12.960 -12.605 -12.255 -12.050 -11.845 -11.805 -11.765 -11.420 -11.080 -11.035
 -10.995 -11.135 -11.275  10.000   9.670   9.340   9.470   9.600   9.720   9.835
   9.625   9.410   9.430   9.445   8.960   8.475   7.605   6.730   5.955   5.180
   4.505   3.830   2.935   2.040   1.230   0.415  -0.275  -0.960  -1.730  -2.500
  -3.030  -3.555  -3.975  -4.400  -4.765  -5.130  -5.565  -6.000  -6.440  -6.880
  -6.790  -6.695  -6.870  -7.050  -7.350  -7.655  -7.450  -7.245  -7.550  -7.855
  -8.670  -9.480  -9.605  -9.730 -10.315 -10.895 -11.655 -12.410 -12.490 -12.570
 -12.905 -13.240 -13.595 -13.955 -13.755 -13.560 -13.565 -13.570 -13.610 -13.650
 -13.250 -12.845 -12.630 -12.415 -12.320 -12.220 -11.855 -11.490 -11.425 -11.355
 -11.440 -11.530   9.950   9.640   9.330   9.575   9.820   9.945  10.070  10.020
   9.970   9.770   9.565   9.270   8.970   7.955   6.935   6.175   5.420   4.600
   3.785   2.825   1.865   0.975   0.085  -0.615  -1.320  -2.005  -2.695  -3.185
  -3.680  -4.145  -4.615  -4.990  -5.365  -5.815  -6.265  -6.710  -7.155  -7.065
  -6.975  -7.145  -7.315  -7.655  -8.000  -7.830  -7.665  -8.060  -8.455  -9.315
 -10.175 -10.305 -10.430 -11.070 -11.705 -12.440 -13.175 -13.235 -13.300 -13.650
 -14.000 -14.335 -14.670 -14.480 -14.285 -14.275 -14.260 -14.305 -14.345 -13.890
 -13.435 -13.210 -12.985 -12.835 -12.680 -12.295 -11.905 -11.810 -11.715 -11.750
 -11.780   9.180   9.015   8.850   8.805   8.760   9.025   9.290   9.055   8.815
   8.650   8.485   8.175   7.870   6.950   6.030   5.240   4.455   3.685   2.920
   1.995   1.070   0.245  -0.580  -1.200  -1.820  -2.365  -2.910  -3.345  -3.775
  -4.245  -4.715  -5.050  -5.380  -5.795  -6.205  -6.640  -7.075  -6.960  -6.845
  -7.015  -7.185  -7.560  -7.940  -7.815  -7.690  -8.145  -8.600  -9.500 -10.400
 -10.560 -10.720 -11.360 -12.000 -12.735 -13.475 -13.525 -13.580 -13.915 -14.255
 -14.590 -14.930 -14.720 -14.510 -14.485 -14.465 -14.475 -14.485 -13.990 -13.495
 -13.225 -12.950 -12.745 -12.540 -12.105 -11.670 -11.495 -11.315 -11.275 -11.235
   8.410   8.390   8.375   8.035   7.700   8.105   8.510   8.085   7.660   7.530
   7.400   7.085   6.765   5.945   5.120   4.305   3.490   2.775   2.060   1.170
   0.280  -0.485  -1.250  -1.785  -2.320  -2.725  -3.130  -3.500  -3.870  -4.345
  -4.820  -5.105  -5.395  -5.770  -6.150  -6.575  -6.995  -6.855  -6.710  -6.885
  -7.055  -7.470  -7.880  -7.800  -7.720  -8.230  -8.745  -9.685 -10.625 -10.820
 -11.010 -11.655 -12.295 -13.035 -13.770 -13.815 -13.860 -14.185 -14.505 -14.845
 -15.185 -14.960 -14.730 -14.700 -14.670 -14.645 -14.620 -14.090 -13.560 -13.235
 -12.915 -12.655 -12.395 -11.915 -11.440 -11.175 -10.915 -10.800 -10.685   7.575
   7.275   6.975   6.710   6.445   6.585   6.725   6.370   6.015   5.780   5.545
   5.285   5.030   4.270   3.515   2.730   1.950   1.310   0.670  -0.100  -0.865
  -1.495  -2.125  -2.540  -2.960  -3.245  -3.535  -3.845  -4.155  -4.625  -5.090
  -5.320  -5.545  -5.885  -6.220  -6.625  -7.030  -6.860  -6.690  -6.890  -7.085
  -7.535  -7.985  -7.950  -7.915  -8.485  -9.060 -10.045 -11.035 -11.230 -11.425
 -12.065 -12.705 -13.450 -14.190 -14.205 -14.215 -14.535 -14.855 -15.200 -15.545
 -15.280 -15.020 -14.965 -14.915 -14.845 -14.780 -14.180 -13.585 -13.185 -12.790
 -12.460 -12.135 -11.560 -10.985 -10.615 -10.250 -10.025  -9.805   6.735   6.155
   5.580   5.385   5.190   5.065   4.940   4.655   4.370   4.030   3.690   3.490
   3.295   2.600   1.905   1.160   0.410  -0.155  -0.720  -1.365  -2.010  -2.510
  -3.005  -3.300  -3.595  -3.765  -3.940  -4.190  -4.440  -4.905  -5.365  -5.530
  -5.700  -5.995  -6.295  -6.680  -7.065  -6.870  -6.670  -6.895  -7.120  -7.605
  -8.090  -8.100  -8.110  -8.740  -9.375 -10.410 -11.440 -11.640 -11.840 -12.480
 -13.115 -13.865 -14.610 -14.590 -14.570 -14.890 -15.210 -15.555 -15.900 -15.605
 -15.310 -15.235 -15.160 -15.050 -14.940 -14.275 -13.605 -13.135 -12.660 -12.265
 -11.870 -11.200 -10.530 -10.055  -9.580  -9.255  -8.925   5.120   4.585   4.050
   3.790   3.530   3.435   3.340   3.000   2.660   2.320   1.980   1.745   1.505
   0.855   0.210  -0.465  -1.135  -1.575  -2.015  -2.540  -3.065  -3.455  -3.840
  -4.070  -4.295  -4.410  -4.520  -4.740  -4.965  -5.395  -5.825  -5.935  -6.040
  -6.315  -6.585  -6.965  -7.345  -7.145  -6.940  -7.185  -7.435  -7.965  -8.500
  -8.540  -8.575  -9.305 -10.040 -11.035 -12.030 -12.245 -12.460 -13.090 -13.725
 -14.460 -15.195 -15.155 -15.115 -15.430 -15.745 -16.070 -16.400 -16.070 -15.740
 -15.610 -15.485 -15.300 -15.110 -14.375 -13.640 -13.075 -12.510 -12.025 -11.540
 -10.785 -10.030  -9.495  -8.955  -8.495  -8.035   3.505   3.010   2.520   2.190
   1.865   1.805   1.745   1.350   0.955   0.615   0.275  -0.005  -0.285  -0.885
  -1.485  -2.085  -2.685  -3.000  -3.315  -3.715  -4.115  -4.400  -4.680  -4.835
  -4.995  -5.050  -5.105  -5.295  -5.490  -5.885  -6.285  -6.335  -6.380  -6.630
  -6.880  -7.255  -7.630  -7.415  -7.205  -7.480  -7.750  -8.330  -8.905  -8.975
  -9.045  -9.875 -10.700 -11.660 -12.620 -12.850 -13.075 -13.705 -14.335 -15.055
 -15.775 -15.720 -15.665 -15.970 -16.280 -16.590 -16.900 -16.535 -16.165 -15.990
 -15.810 -15.545 -15.280 -14.475 -13.670 -13.010 -12.355 -11.780 -11.205 -10.365
  -9.525  -8.930  -8.330  -7.740  -7.150   1.920   1.440   0.960   0.690   0.420
   0.320   0.225  -0.170  -0.560  -0.900  -1.240  -1.510  -1.785  -2.310  -2.840
  -3.315  -3.790  -4.060  -4.325  -4.620  -4.915  -5.100  -5.285  -5.375  -5.460
  -5.445  -5.430  -5.580  -5.735  -6.100  -6.470  -6.475  -6.485  -6.725  -6.970
  -7.315  -7.655  -7.490  -7.325  -7.555  -7.790  -8.425  -9.060  -9.190  -9.320
 -10.100 -10.875 -11.840 -12.810 -13.005 -13.200 -13.820 -14.440 -15.145 -15.850
 -15.780 -15.710 -16.000 -16.290 -16.565 -16.840 -16.415 -15.995 -15.730 -15.465
 -15.115 -14.760 -13.875 -12.985 -12.275 -11.565 -10.940 -10.315  -9.475  -8.640
  -8.035  -7.435  -6.840  -6.245   0.335  -0.130  -0.595  -0.810  -1.030  -1.160
  -1.295  -1.685  -2.075  -2.410  -2.750  -3.015  -3.280  -3.740  -4.195  -4.545
  -4.895  -5.115  -5.335  -5.525  -5.710  -5.800  -5.890  -5.910  -5.925  -5.840
  -5.755  -5.865  -5.980  -6.315  -6.655  -6.620  -6.585  -6.825  -7.065  -7.375
  -7.685  -7.565  -7.445  -7.635  -7.825  -8.520  -9.220  -9.410  -9.600 -10.325
 -11.045 -12.020 -13.000 -13.160 -13.320 -13.930 -14.540 -15.235 -15.925 -15.840
 -15.755 -16.030 -16.305 -16.545 -16.780 -16.300 -15.820 -15.475 -15.125 -14.685
 -14.240 -13.270 -12.300 -11.535 -10.770 -10.095  -9.420  -8.585  -7.750  -7.145
  -6.535  -5.940  -5.345  -0.720  -1.100  -1.475  -1.700  -1.920  -2.055  -2.185
  -2.570  -2.955  -3.310  -3.670  -3.955  -4.245  -4.705  -5.170  -5.535  -5.895
  -6.110  -6.330  -6.495  -6.665  -6.705  -6.745  -6.725  -6.705  -6.580  -6.450
  -6.555  -6.655  -6.945  -7.230  -7.180  -7.125  -7.295  -7.465  -7.835  -8.200
  -8.020  -7.840  -8.060  -8.285  -9.025  -9.770  -9.930 -10.085 -10.760 -11.430
 -12.380 -13.325 -13.410 -13.500 -14.075 -14.650 -15.305 -15.960 -15.825 -15.690
 -15.905 -16.120 -16.290 -16.455 -15.865 -15.275 -14.795 -14.315 -13.745 -13.175
 -12.115 -11.055 -10.260  -9.470  -8.785  -8.100  -7.365  -6.635  -6.040  -5.440
  -5.035  -4.625  -1.775  -2.065  -2.360  -2.585  -2.815  -2.945  -3.075  -3.455
  -3.835  -4.210  -4.585  -4.895  -5.210  -5.675  -6.145  -6.520  -6.895  -7.110
  -7.320  -7.470  -7.615  -7.610  -7.600  -7.545  -7.485  -7.315  -7.150  -7.245
  -7.335  -7.570  -7.805  -7.735  -7.665  -7.770  -7.870  -8.290  -8.710  -8.470
  -8.230  -8.485  -8.740  -9.530 -10.320 -10.445 -10.575 -11.195 -11.820 -12.735
 -13.650 -13.660 -13.675 -14.215 -14.755 -15.375 -15.995 -15.805 -15.620 -15.780
 -15.940 -16.035 -16.125 -15.425 -14.730 -14.115 -13.505 -12.805 -12.110 -10.955
  -9.805  -8.985  -8.165  -7.470  -6.780  -6.150  -5.515  -4.930  -4.345  -4.125
  -3.905  -1.810  -2.090  -2.365  -2.535  -2.700  -2.795  -2.885  -3.335  -3.790
  -4.245  -4.700  -5.100  -5.495  -6.055  -6.610  -7.065  -7.515  -7.860  -8.200
  -8.390  -8.585  -8.580  -8.570  -8.500  -8.435  -8.260  -8.090  -8.170  -8.255
  -8.485  -8.715  -8.580  -8.450  -8.570  -8.690  -9.070  -9.450  -9.185  -8.920
  -9.235  -9.550 -10.325 -11.100 -11.150 -11.205 -11.820 -12.435 -13.235 -14.035
 -14.000 -13.960 -14.425 -14.885 -15.430 -15.970 -15.715 -15.465 -15.530 -15.600
 -15.560 -15.525 -14.700 -13.875 -13.105 -12.340 -11.470 -10.600  -9.460  -8.320
  -7.420  -6.525  -5.965  -5.400  -4.885  -4.365  -3.970  -3.575  -3.460  -3.340
  -1.850  -2.110  -2.370  -2.480  -2.590  -2.640  -2.690  -3.220  -3.745  -4.280
  -4.815  -5.300  -5.785  -6.430  -7.070  -7.605  -8.135  -8.605  -9.080  -9.315
  -9.555  -9.545  -9.540  -9.460  -9.380  -9.205  -9.030  -9.100  -9.170  -9.400
  -9.625  -9.430  -9.230  -9.370  -9.510  -9.850 -10.190  -9.900  -9.605  -9.985
 -10.360 -11.120 -11.875 -11.855 -11.840 -12.445 -13.050 -13.740 -14.425 -14.335
 -14.250 -14.635 -15.020 -15.485 -15.945 -15.625 -15.310 -15.280 -15.255 -15.090
 -14.930 -13.975 -13.020 -12.095 -11.175 -10.130  -9.085  -7.960  -6.830  -5.860
  -4.885  -4.455  -4.025  -3.620  -3.215  -3.010  -2.805  -2.790  -2.770  -0.870
  -0.930  -0.990  -1.025  -1.060  -1.160  -1.260  -1.860  -2.455  -3.100  -3.745
  -4.235  -4.725  -5.420  -6.120  -6.860  -7.605  -8.345  -9.090  -9.460  -9.830
  -9.790  -9.755  -9.655  -9.555  -9.400  -9.245  -9.315  -9.385  -9.595  -9.810
  -9.605  -9.400  -9.505  -9.605  -9.910 -10.210  -9.960  -9.710 -10.100 -10.490
 -11.175 -11.860 -11.855 -11.850 -12.360 -12.865 -13.485 -14.105 -13.940 -13.775
 -14.085 -14.390 -14.780 -15.175 -14.790 -14.405 -14.275 -14.145 -13.860 -13.580
 -12.535 -11.495 -10.460  -9.430  -8.360  -7.290  -6.160  -5.030  -4.120  -3.210
  -2.910  -2.605  -2.375  -2.140  -2.245  -2.345  -2.360  -2.375   0.105   0.250
   0.390   0.430   0.470   0.320   0.170  -0.500  -1.170  -1.925  -2.680  -3.170
  -3.665  -4.415  -5.165  -6.120  -7.070  -8.085  -9.100  -9.600 -10.105 -10.035
  -9.970  -9.850  -9.730  -9.595  -9.465  -9.530  -9.595  -9.795  -9.995  -9.780
  -9.570  -9.635  -9.695  -9.965 -10.230 -10.025  -9.815 -10.215 -10.620 -11.235
 -11.850 -11.855 -11.860 -12.270 -12.685 -13.235 -13.785 -13.545 -13.305 -13.535
 -13.760 -14.080 -14.400 -13.950 -13.500 -13.265 -13.035 -12.630 -12.230 -11.100
  -9.970  -8.830  -7.685  -6.585  -5.490  -4.360  -3.230  -2.385  -1.540  -1.365
  -1.190  -1.125  -1.065  -1.475  -1.885  -1.930  -1.975   1.425   1.465   1.510
   1.420   1.335   1.220   1.100   0.380  -0.345  -0.980  -1.610  -2.070  -2.530
  -3.205  -3.875  -4.885  -5.895  -7.470  -9.045  -9.750 -10.460 -10.340 -10.225
 -10.190 -10.155 -10.035  -9.915  -9.985 -10.055 -10.250 -10.445 -10.205  -9.970
 -10.010 -10.045 -10.320 -10.590 -10.370 -10.155 -10.500 -10.845 -11.410 -11.975
 -11.885 -11.795 -12.105 -12.415 -12.840 -13.270 -12.930 -12.595 -12.730 -12.870
 -13.105 -13.345 -12.825 -12.305 -11.955 -11.605 -11.090 -10.575  -9.380  -8.180
  -6.985  -5.790  -4.845  -3.900  -2.715  -1.530  -0.995  -0.455  -0.195   0.070
  -0.325  -0.720  -1.060  -1.405  -1.515  -1.630   2.745   2.685   2.630   2.415
   2.200   2.115   2.035   1.255   0.475  -0.035  -0.545  -0.965  -1.390  -1.990
  -2.590  -3.650  -4.715  -6.850  -8.990  -9.905 -10.820 -10.645 -10.475 -10.530
 -10.580 -10.470 -10.360 -10.440 -10.520 -10.705 -10.895 -10.630 -10.370 -10.380
 -10.395 -10.670 -10.950 -10.720 -10.495 -10.780 -11.065 -11.585 -12.105 -11.915
 -11.730 -11.935 -12.140 -12.450 -12.755 -12.315 -11.880 -11.930 -11.980 -12.135
 -12.290 -11.695 -11.105 -10.645 -10.180  -9.550  -8.920  -7.655  -6.385  -5.145
  -3.900  -3.105  -2.310  -1.070   0.165   0.395   0.630   0.975   1.325   0.475
  -0.375  -0.650  -0.920  -1.100  -1.280   1.375   1.345   1.315   1.205   1.100
   1.060   1.015   0.625   0.240  -0.015  -0.270  -0.485  -0.695  -0.995  -1.295
  -1.825  -2.355  -3.425  -4.495  -6.870  -9.240  -9.905 -10.570 -10.820 -11.070
 -10.985 -10.895 -11.010 -11.125 -11.305 -11.485 -11.225 -10.965 -10.990 -11.020
 -11.260 -11.495 -11.225 -10.950 -11.160 -11.370 -11.770 -12.165 -11.860 -11.560
 -11.645 -11.730 -11.880 -12.035 -11.540 -11.045 -11.015 -10.990 -11.075 -11.155
 -10.500  -9.845  -9.265  -8.690  -7.915  -7.145  -5.810  -4.480  -3.355  -2.230
  -1.330  -0.435   0.175   0.785   0.620   0.455   0.560   0.665   0.240  -0.185
  -0.325  -0.460  -0.550  -0.640   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -3.830  -7.665  -9.160 -10.660 -11.110 -11.555 -11.495
 -11.430 -11.580 -11.730 -11.900 -12.075 -11.815 -11.560 -11.600 -11.645 -11.845
 -12.045 -11.725 -11.410 -11.545 -11.680 -11.955 -12.225 -11.805 -11.385 -11.350
 -11.315 -11.315 -11.320 -10.765 -10.210 -10.105 -10.000 -10.015 -10.025  -9.310
  -8.590  -7.890  -7.195  -6.280  -5.365  -3.970  -2.570  -1.560  -0.555   0.440
   1.440   1.420   1.405   0.845   0.280   0.140   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -3.125  -6.255  -8.145 -10.030 -10.655 -11.275 -11.095 -10.920
 -11.005 -11.090 -11.315 -11.540 -11.275 -11.010 -11.040 -11.065 -11.230 -11.390
 -11.030 -10.670 -10.700 -10.735 -10.885 -11.040 -10.600 -10.155 -10.020  -9.880
  -9.840  -9.795  -9.265  -8.735  -8.625  -8.515  -8.500  -8.485  -7.740  -7.000
  -6.165  -5.330  -4.295  -3.260  -1.880  -0.500   0.510   1.520   2.400   3.275
   2.470   1.665   0.955   0.250   0.125   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -2.425  -4.845  -7.125  -9.405 -10.200 -10.990 -10.700 -10.410 -10.430
 -10.455 -10.730 -11.000 -10.730 -10.460 -10.475 -10.485 -10.610 -10.735 -10.330
  -9.925  -9.855  -9.790  -9.820  -9.855  -9.390  -8.920  -8.685  -8.450  -8.360
  -8.270  -7.765  -7.255  -7.140  -7.025  -6.985  -6.940  -6.175  -5.405  -4.435
  -3.470  -2.310  -1.155   0.205   1.570   2.585   3.600   4.355   5.105   3.515
   1.925   1.070   0.215   0.105   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -2.125  -4.255  -6.650  -9.045  -9.800 -10.555 -10.110  -9.670  -9.785  -9.900
 -10.170 -10.440 -10.170  -9.895  -9.875  -9.850  -9.960 -10.065  -9.560  -9.055
  -8.865  -8.675  -8.645  -8.620  -8.120  -7.620  -7.365  -7.110  -7.045  -6.985
  -6.535  -6.080  -5.955  -5.825  -5.745  -5.665  -4.910  -4.150  -3.105  -2.060
  -0.840   0.375   1.660   2.940   4.155   5.365   5.260   5.155   3.475   1.795
   0.945   0.095   0.045   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.830
  -3.660  -6.175  -8.690  -9.405 -10.115  -9.520  -8.925  -9.135  -9.345  -9.615
  -9.880  -9.605  -9.330  -9.275  -9.215  -9.305  -9.395  -8.790  -8.190  -7.875
  -7.560  -7.470  -7.385  -6.850  -6.315  -6.040  -5.770  -5.730  -5.695  -5.300
  -4.910  -4.765  -4.620  -4.505  -4.385  -3.645  -2.900  -1.775  -0.655   0.630
   1.910   3.110   4.315   5.725   7.130   6.165   5.200   3.430   1.660   0.815
